time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2018-09-09T00:00:00Z,74401462594.52336,79048991941.86429,71209169034.55391,74848151897.58893,141778526904.36234,133047471691.50508,117537509708.28537,104021106196.06935,94924961267.79759,89510326729.55418,86142175445.08882,83749975146.73846,14350988025.523611,15912885994.684702,-1362322972.289837,-5909579694.741547,-4547256722.45171,44.844038063186,32.05998677375396
2018-09-10T00:00:00Z,74886256156.82286,77825042352.75714,71935287012.80763,74732385307.1214,141205482959.08676,132243125672.41014,116586284721.59283,102975080450.03549,93771099784.33038,88166877509.33302,84512205425.3792,81946457178.81505,14093189874.72521,15975316720.600208,-1435546217.1735077,-6341689493.918594,-4906143276.745087,38.884054606282064,31.982356747023616
2018-09-11T00:00:00Z,74824331920.59355,77172082186.11374,68490745886.31621,71883699847.26645,140612989086.33615,131410581867.9254,115592893946.6078,101864673999.9366,92520391216.49815,86686588630.96333,82708133199.93452,79933905712.50533,14496106057.881393,15841334281.718863,-1543255502.910205,-6835212655.382843,-5291957152.472638,31.784266749697792,30.05388635199479
2018-09-12T00:00:00Z,71793801318.89815,73396242958.87317,66185206552.71126,71538981881.93384,140022612956.384,130584766695.70483,114613918122.94838,100781613567.15079,91321453540.23734,85309533471.96065,81112540154.50586,78254920946.39102,15532821566.337978,15966478447.205921,-1503618924.9730616,-7171480808.688965,-5667861883.715903,32.5496144034135,29.819567112238502
2018-09-13T00:00:00Z,71570845697.9164,79517349545.12253,70935922465.95042,77193368476.2019,139485610866.80978,129848333616.81514,113782350353.02068,99939176242.47404,90514134393.72102,84571700290.52803,80552658486.17673,78042610452.3532,16752718911.262524,16041865406.203913,-987430739.4882517,-6902150308.076218,-5914719568.587966,39.48149566754706,38.315131175969846
2018-09-14T00:00:00Z,77175254995.28114,80677847211.25504,73850031704.03972,76377996241.94473,138946229545.22974,129110811721.98933,112951142483.88565,99097705528.16943,89706355070.76237,83826818104.29318,79956278165.57216,77709687610.2715,16073336708.94052,16234451221.970154,-610243015.8832283,-6677523338.442001,-6067280322.558773,38.48948830722718,37.608141371601725
2018-09-15T00:00:00Z,76375909781.2787,80655131424.17203,75789540303.84319,78552265308.67883,138430041816.71222,128413452461.11609,112186722991.10327,98363939806.04477,89068978512.92903,83347313304.69188,79755704900.30168,77878203149.95297,13328326100.939146,16287619250.591259,-147768101.88780785,-6251990449.918533,-6104222348.0307255,36.52312826502358,40.74784761989132
2018-09-16T00:00:00Z,78485156249.07112,79713961061.1167,74718389922.95714,78573051436.14282,137918443608.3313,127725998653.87508,111439752512.10416,97657122364.26256,88469211251.39839,82913289498.46014,79586754405.42184,78017172807.19095,13260429806.456583,16186894451.073467,206826014.70084953,-5845689829.654663,-6052515844.355513,28.62079389431726,40.778529732640166
2018-09-17T00:00:00Z,78624644292.49684,80171252254.432,70985684591.23302,72588526909.12253,137360068251.92781,126965481802.22331,110576391943.149,96761815383.72185,87561743574.69691,81974674717.61127,78587007620.23622,76931443627.57727,15646059354.786015,16089386771.71777,91497833.15010834,-5938143552.917877,-6029641386.067986,29.203693408676557,35.1371155526074
2018-09-18T00:00:00Z,72547795360.5613,79945207370.34406,71270440345.61946,77208326126.38818,136845950797.86337,126279176206.69455,109834879369.4432,96063476481.67421,86970119720.50784,81541370300.22736,78390053121.11507,76986820127.33945,15841993377.717089,16062675633.080349,364211778.5377016,-5574376662.895859,-5938588441.43356,27.522311018437463,41.82751671361807
2018-09-19T00:00:00Z,77199443391.02696,80980121389.5061,73202903413.89284,77797008488.28763,136341258983.25162,125610456651.9579,109122926683.19531,95411102624.76755,86445941935.80954,81200973771.8692,78305332459.28258,77148857799.52908,15736757287.727154,16024891567.976162,607760323.2081032,-5178888037.423431,-5786648360.631535,36.14189225301596,42.639434271893556
2018-09-20T00:00:00Z,77842989924.4051,90294366496.68213,76379551207.89262,86946661625.75754,135919082937.46107,125077162927.45859,108630120793.03003,95108801160.5172,86474554489.52086,81723309031.3136,79539808054.49329,79108418564.77478,16782506249.234629,16034645005.485806,1365217288.7745028,-4080126749.6634064,-5445344038.437909,45.49207942749108,53.50209074795529
2018-09-21T00:00:00Z,87221024066.30785,107772903654.89896,84229096960.76857,97563401727.30176,135591256602.33151,124697662772.97366,108384193702.68051,95196465466.47379,87108202903.10834,83163317458.22162,82114607150.60878,82799415197.28018,27082681404.01422,16563636941.919449,2495589407.033042,-2325857279.6466064,-4821446686.679648,56.95432532232066,62.3998961430829
2018-09-22T00:00:00Z,97642766204.78194,102172188936.32623,89834285319.79436,95589492771.8533,135249361184.977,124296170772.9582,108099867015.3288,95210502155.95163,87592848038.4652,84292969759.46086,84039590810.78658,85357430712.19481,19054691872.33767,16686597975.472393,2991247782.311675,-1082386958.7900543,-4073634741.1017294,54.667832759721335,60.09726282470369
2018-09-23T00:00:00Z,95634812353.05559,101104280774.38834,93701020458.47292,97679586549.91232,134928252000.06192,123929045473.32999,107868305227.20844,95298683741.45023,88169233096.26218,85509934922.22917,85988161630.66168,87821861879.73831,16890608758.858627,16759077004.649601,3315634150.3082876,70907946.78363037,-3244726203.5246572,61.740725327202824,61.70852549764534
2018-09-24T00:00:00Z,97685804074.5118,99229848537.8783,88510310293.94536,90350211664.89352,134547243108.30835,123465889144.93776,107479014259.157,95121952595.85892,88293860443.0411,85949960080.6532,86611311635.55194,88327531836.76935,16574043050.555704,16773718209.894175,2906980187.4035635,388999030.72979736,-2517981156.673766,60.20431258942527,53.54352093963264
2018-09-25T00:00:00Z,90309242551.1043,93450962894.46936,81591195514.53694,89665898166.73856,134163641869.49152,122999682372.82466,107083167234.88103,94927093509.10461,88372262598.68095,86287772633.93369,87047681140.00717,88595205102.76318,19062447832.932163,16597269126.251135,2477739760.2110224,579193543.5900116,-1898546216.6210105,58.304521958170255,52.8405275178294
2018-09-26T00:00:00Z,89792431256.75691,95339204836.2948,85167433344.35524,89650949338.78156,133783191505.98117,122539699848.21716,106695784614.96771,94738659788.73593,88445330412.40099,86593515970.73804,87419576596.97495,88806353949.96686,18611846887.461784,16479931087.860758,2095167647.893952,720413343.2464294,-1374754304.6475224,64.79923673806593,52.82421150348404
2018-09-27T00:00:00Z,89651369336.51839,98329860444.13528,88037011702.05608,95483144066.64835,133455840673.16637,122166505975.36794,106446614825.00507,94765248512.94708,88847491192.64369,87401663979.45715,88571514806.92828,90141711973.30316,18978187281.641216,16620746185.90234,2130277124.3842168,1288092100.8327484,-842185023.5514683,65.65362446864668,58.241714373084015
2018-09-28T00:00:00Z,95498047568.38084,98006600399.35168,90058789451.30565,93340582287.78345,133112975216.88104,121768907027.95297,106155369657.51125,94714367576.33409,89104239255.22311,87941565643.85045,89252810161.33617,90781486036.19922,18997104635.396664,16857342252.23639,1911555169.877039,1547258938.7948303,-364296231.0822085,58.28022612580231,55.71064421455328
2018-09-29T00:00:00Z,93331427320.38496,98728523077.84265,89793737989.12068,95554228840.32257,132791960290.58568,121407325259.84773,105919788750.46262,94744362621.47653,89472810088.65736,88633625934.43883,90153012829.7628,91736034597.0239,17951011343.543247,17037343418.137371,1818848576.1420608,1909264489.0953674,90415912.95330673,59.507892521883775,57.753422237677206
2018-09-30T00:00:00Z,95477036153.50179,99781873333.4555,93035297036.70558,96212983536.74973,132479319463.62982,121059817098.14983,105704081967.93567,94796813368.45058,89857962857.11978,89322658443.73982,91018722930.76094,92631424384.96906,17622782722.949017,17213823060.54856,1706610712.4833994,2223679303.557556,517068591.07415664,65.17318065486887,58.36879870596547
2018-10-01T00:00:00Z,96197213001.50053,98451141092.85114,91723562315.56871,95526421482.19644,132163482728.74577,120707632331.03323,105477911734.91924,94822870801.08435,90181874778.55273,89886636901.78133,91662679866.6803,93210423804.41454,17219505941.173283,17349993054.713158,1498270038.3294687,2389906138.9859924,891636100.6565238,63.857365419033904,57.429879949106194
2018-10-02T00:00:00Z,95681200925.4705,97323827571.17725,90674745878.76698,92213462767.323,131822029566.68233,120314609302.56827,105183146202.30598,94729677657.02144,90297965520.76817,90098166525.92148,91741363138.20068,93011031596.99623,15928344258.237898,17369769189.308155,1069590187.1773443,2228623834.6282043,1159033647.45086,58.011135811520276,52.99950969748954
2018-10-03T00:00:00Z,92181906581.09215,93605106417.29413,88624127192.82051,91125061732.22885,131474192234.76392,119911994853.3222,104870744325.19316,94600941373.99313,90345228161.42307,90191520635.58578,91653320080.20471,92633837624.04276,16150005297.330683,17339633508.611565,664806376.4779716,1990041618.0483246,1325235241.570353,52.31633749483001,51.59139828550479
2018-10-04T00:00:00Z,91142026133.58525,94648744936.11896,90147497742.42406,92022653595.45215,131136999596.82108,119527314284.24814,104585231197.86559,94508859667.61667,90441081043.36758,90357987268.3009,91706082010.95435,92511600818.32463,15192503843.730268,17295591865.35105,421445776.14211845,1852042461.748001,1430596685.6058826,52.28260641815165,52.70732001884209
2018-10-05T00:00:00Z,92020914267.83638,94731923287.7781,89880186712.60439,92669790203.51767,130808220029.35695,119156865676.23807,104320443620.21341,94443178615.32742,90568435852.51901,90568151171.50243,91843754609.89197,92543238695.36324,14691889669.254429,17363770043.76682,275075452.1302352,1774441000.7686768,1499365548.6384416,49.64086776020204,53.538896998106516
2018-10-06T00:00:00Z,92419355242.50192,93460058116.15482,88348885753.54846,90315743518.63855,130462130486.53029,118759057094.75394,104009228062.40063,94295770219.0171,90553996290.583,90545205021.24208,91625467311.14148,92097739660.0183,13567699709.068764,17379133538.897427,5014269.512732983,1505633385.529358,1500619116.016625,50.97995437199124,50.08863915343079
2018-10-07T00:00:00Z,90332769257.50613,92281667601.70296,88204422581.72118,90982780968.08676,130124700148.76581,118375936044.73094,103719751460.30476,94177449174.34102,90578498272.15463,90584984652.77342,91533654976.41937,91874747921.63199,13763699991.551394,17285015570.735695,-135629790.42601967,1331081877.9841003,1466711668.41012,44.331579829303564,51.05123438448356
2018-10-08T00:00:00Z,90993700924.9084,94220505892.5509,89731934638.68388,92364922416.58069,129801967005.75568,118017163442.96335,103467421925.99979,94112716075.84958,90680579651.83612,90746797176.7559,91652407467.87099,91972782820.62173,15669364237.240068,17276384113.711845,-141839516.73750758,1289412272.4882355,1431251789.225743,51.20465889488571,53.07087327332929
2018-10-09T00:00:00Z,92333832537.10461,93123871474.46756,89770404269.87057,91211503137.77017,129472133981.24298,117647430197.37448,103195068175.15024,94009101328.06104,90710918136.74664,90789043173.21175,91589421134.99944,91820526884.05142,13895845392.763075,17184338518.96364,-224953164.1774938,1150060334.0038757,1375013498.1813695,52.20123944464477,51.173315807273
2018-10-10T00:00:00Z,91272235267.22531,92002336520.44586,87454176478.17465,89790853818.91568,129132977740.53932,117263201557.6716,102897196745.01169,93858449631.30585,90658343032.87059,90698298686.45757,91332482946.98747,91414592271.02428,14744341238.935383,17082430268.448675,-368453027.8596952,914447213.3567505,1282900241.2164457,45.04032449473725,48.856225404331525
2018-10-11T00:00:00Z,89697174680.15085,90197300946.49203,74913763755.46393,76446452033.4685,128682665555.0088,116700211909.0619,102309402418.0885,93236592574.24023,89846234975.7619,89402676263.45856,89205907102.19905,88420964223.51312,20441559274.604126,16750374161.97817,-1302385549.4077756,-345081695.5432739,957303853.8645017,36.7237820614209,33.50832324376405
2018-10-12T00:00:00Z,76517164387.30034,82367523769.81102,75129280107.65617,79537526415.67332,128262621630.74098,116187623143.63585,101803360729.14594,92747340211.43428,89257165915.18541,88505844459.11444,87824709861.2668,86644276661.94516,15617553543.321518,16578517245.527365,-1630945568.7879882,-1081378107.1204834,549567461.6675047,37.72257880179376,38.34030734428172
2018-10-13T00:00:00Z,79451756288.01846,81900347890.34018,78770791259.3913,80327658691.08081,127852921092.79517,115693002944.29027,101326122906.07782,92303780157.13594,88746908359.5223,87762373025.65685,86753702551.24023,85380953067.7723,11592064000.716112,16313590007.62024,-1705969667.6659129,-1582894622.9148865,123075044.75102639,35.252744641966004,39.54960274368064
2018-10-14T00:00:00Z,80137169785.7265,82373343113.89441,77140069449.81339,78235830129.53821,127428843392.2545,115176352284.77644,100813005288.82138,91801353370.43602,88146275317.80891,86896323671.46425,85536863633.85423,83951928480.12547,11584066437.088104,16064091176.946857,-1798181234.0187654,-2124651497.7724304,-326470263.753665,27.602758357832556,37.45522769091922
2018-10-15T00:00:00Z,78234631215.19052,89359518367.124,75663821476.07104,82870182801.94336,127048000139.34586,114730749947.0822,100414275900.22409,91482382992.98985,87844784316.90231,86530310865.14417,85155909229.29553,83735579344.48904,28585690642.57544,16540253317.42902,-1462984097.795957,-2155200385.9986115,-692216288.2026544,38.79542080985905,44.471062709766954
2018-10-16T00:00:00Z,83755326096.20126,86515349611.23576,81907215312.6156,84875529841.53404,126687551675.262,114318953807.69533,100068970432.2532,91246423951.86642,87675112632.59555,86379876226.63416,85115855031.04388,83963569443.89804,15246442592.902887,16371983102.701075,-1041909615.8086529,-1994603307.9634705,-952693692.1548176,45.93409132714571,47.22950959790911
2018-10-17T00:00:00Z,85002430399.64343,86868956028.6319,82983000168.8792,84952916802.68512,126330845394.2998,113913905021.41933,99733058129.37392,91021655839.39566,87519558585.1721,86250152642.6388,85092578141.27835,84161438915.65546,15417839310.233889,16193965704.130707,-709745482.723851,-1839875545.5596313,-1130130062.8357804,53.233320781910116,47.3382281517133
2018-10-18T00:00:00Z,84891829549.77072,86646648622.65851,81262903273.72171,83212554460.64029,125962312993.15741,113490438117.13272,99365935825.62428,90742759361.58296,87273444063.77028,85974007353.3662,84824003329.75862,83971662024.65242,14707171241.351984,15979469034.428473,-565108086.9972327,-1836515171.5823212,-1271407084.5850885,46.25622039829957,45.088476074936686
