time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2020-10-30T07:00:00Z,140403204782.57434,140440273805.29385,138838926453.23993,139817854440.03647,145361839509.05713,145652261683.9459,145132928444.603,144206674376.4471,143288380090.75247,142515527641.56018,141846431434.25705,141365319276.91248,593621584397.5481,722195285898.1234,-303514090.9473885,-1101195284.8188171,-797681193.8714286,14.657143323928622,31.47896363792252
2020-10-30T08:00:00Z,139827872794.5234,141034217575.01678,139621776210.19043,139679579374.35693,145313273183.1195,145569879858.98605,145011742909.70865,144044992412.08676,143082162906.95844,142257714162.7235,141536881139.9856,141028171296.40137,593621584397.5481,711480810773.0753,-309014386.683277,-1183949177.225525,-874934790.5422479,21.255304935352044,30.964522042360187
2020-10-30T09:00:00Z,139641898081.87894,139658308516.52756,138202801523.70062,139396148860.25488,145262699470.95828,145484724948.65872,144886951930.8319,143878962285.23563,142871533532.86108,141997571862.49908,141231062242.8812,140701766809.17206,593621584397.5481,700766335648.0271,-306374080.50970757,-1257902391.1793823,-951528310.6696748,21.80406082736812,29.886379047659034
2020-10-30T10:00:00Z,139338314167.1704,140390715167.95364,138769991093.0163,139614315322.84232,145214422683.36755,145403753781.40607,144769782228.43213,143726653465.15015,142685406778.00287,141780912177.07574,141000098397.16135,140484276511.9061,593621584397.5481,690051860522.979,-266060776.24853754,-1284104280.9803467,-1018043504.7318091,28.908838604036575,31.853282289921893
2020-10-30T11:00:00Z,139580893140.54544,140324198033.7083,139376201743.87695,140111817759.97614,145170810675.4753,145330761560.42084,144666271906.9109,143597552189.96536,142538344548.40134,141629176320.97577,140873201163.27774,140409784761.5201,593621584397.5481,679337385397.9309,-185815081.01389349,-1250312355.999176,-1064497274.9852825,36.40212628979297,36.24549518587392
2020-10-30T12:00:00Z,140118028770.37408,140914168540.33414,139712189731.89566,140740938228.13168,145132948517.8057,145267453652.38925,144579042269.60468,143495530262.75702,142435635615.8145,141548427403.4445,140854306458.25687,140476015454.84244,593621584397.5481,668622910272.8827,-75924083.26768208,-1159402379.0698853,-1083478295.8022032,44.29257078912508,41.38988967734395
2020-10-30T13:00:00Z,140770765538.33536,140924368384.42453,139520787810.55426,139712805077.1999,145086622505.49283,145190837809.97284,144470903665.329,143360432934.70142,142280045299.32224,141381552646.51315,140691234832.39157,140323373379.31393,593621584397.5481,657908435147.8346,-58801659.900205135,-1156980370.6774597,-1098178710.7772546,35.66228458575823,36.24296992185168
2020-10-30T14:00:00Z,139619996563.84537,140253915643.91656,139484904007.8534,139624775277.65567,145039940050.55405,145114064533.665,144363211923.3807,143227016589.80692,142128315583.79843,141221845612.98065,140538883467.4293,140183653758.98227,593621584397.5481,647193960022.7864,-40593146.943772554,-1148920144.4569702,-1108326997.5131977,28.443660135097645,35.83211302521542
2020-10-30T15:00:00Z,139596137629.12088,140999524004.12732,139533825319.92123,140931627351.32074,145004826266.79993,145056375744.94302,144286954488.44604,143145038402.7181,142059933399.08542,141195462134.64792,140594989736.55664,140333248477.44995,593621584397.5481,636479484897.7383,66452208.03150535,-1025261737.4738159,-1091713945.5053213,35.630419888837096,45.67740715821839
2020-10-30T16:00:00Z,140952498233.424,140952498233.424,140286452231.57486,140937527848.6076,144970063032.4564,144999564049.82117,144212522785.33853,143066198740.07132,141995795939.0581,141172013563.1897,140643923752.56393,140454104351.6815,593621584397.5481,625765009772.6902,140392131.7683195,-916223780.7949219,-1056615912.5632414,42.81886615087545,45.7179033736234
2020-10-30T17:00:00Z,140942218036.5642,141736078332.71585,140850291698.3062,141267639850.29132,144938418389.87378,144948089233.27594,144147080942.3375,143001964494.00775,141954187019.7,141180706862.01712,140733026052.2393,140616811451.40344,593621584397.5481,615050534647.642,210076598.30813706,-794020164.6780701,-1004096762.9862071,50.025281461655865,48.051184041628545
2020-10-30T18:00:00Z,141247177316.46936,141999379873.60617,141124605585.04617,141848985898.94348,144912012983.96838,144905342980.3886,144096012163.5954,142960786687.04117,141948175527.08536,141241459501.7377,140892448887.48276,140863246340.91144,593621584397.5481,604336059522.5939,288995214.72197354,-642852744.5837402,-931847959.3057138,57.24069100152857,51.966882482182946
2020-10-30T19:00:00Z,141899570263.81854,142022692988.02643,141387060110.6963,141828043296.42908,144885654268.69028,144862897467.5064,144045612855.43616,142920331565.94788,141941310828.1907,141294785301.2551,141026105231.61795,141056205732.01495,593621584397.5481,593621584397.5457,330469239.88895583,-518761409.44451904,-849230649.3334749,64.4246085815098,51.815361517817834
2020-10-30T20:00:00Z,141772442794.9629,142029586686.72806,141610800875.7257,141893112741.83145,144860076990.68292,144821934919.56607,143997779519.57828,142883645179.37228,141938556651.82733,141349178704.94385,141149963447.36273,141223587133.97824,593621584397.5481,593621584397.5457,351035465.46636486,-410436317.5005188,-761471782.9668837,71.5924628385678,52.280914711750455
2020-10-30T21:00:00Z,141943809814.51028,142057733850.8821,141096006237.32684,141973955242.13925,144835409283.43042,144782652441.25674,143952805646.7463,142851156253.04254,141940579428.4166,141405976571.9616,141267676560.90222,141373660755.61044,593621584397.5481,593621584397.5457,357625490.4658654,-314439919.884552,-672065410.3504174,71.51935250605752,52.889921105618946
2020-10-30T22:00:00Z,141965684389.99606,142405023815.52765,141908920967.71808,141963260494.9177,144810861003.1867,144743764276.47964,143908593532.26123,142819445690.25238,141941875489.35953,141456638746.7758,141367045694.333,141491580703.4719,593621584397.5481,593621584397.5457,348453249.5846307,-236498848.3696289,-584952097.9542596,71.54797891606871,52.79393039471181
2020-10-30T23:00:00Z,141970348179.38937,142268301285.13245,141775946921.13657,142037435796.8135,144787156514.24335,144706435607.7946,143867012249.25128,142791516765.4867,141947336078.3569,141509438478.5974,141462815708.97308,141600751722.14023,593621584397.5481,593621584397.5457,334504362.6606733,-166821644.62841797,-501326007.2890913,71.4413322615238,53.425294500955495
2020-10-31T00:00:00Z,141998390653.46378,142856930307.44247,141537700908.37408,142547286928.67422,144768012329.7513,144676654246.70328,143837685019.90512,142782794271.31482,141981618984.08932,141603788337.6953,141617740168.9304,141790058763.44702,535149992651.9254,590698004810.2645,345334200.7825426,-69658256.31091309,-414992457.0934557,71.27692356897155,57.620969249360314
2020-10-31T01:00:00Z,142624440833.1432,144218870256.95953,142624440833.1432,143226766715.59183,144754839290.31406,144656655797.9983,143824109057.58704,142798650430.039,142052770283.03232,141751331826.595,141847601104.16772,142077400353.87598,535149992651.9254,587774425222.9834,381165363.69439346,61464247.52453613,-319701116.1698573,71.11940892497773,62.47289945456357
2020-10-31T02:00:00Z,143227484142.24216,143833758159.78854,142882759593.7943,143051123212.02103,144740277614.4312,144634510520.95032,143806931594.35223,142807667315.1098,142109819021.83167,141869494679.81555,142019532833.86105,142272144925.50497,535149992651.9254,584850845635.7023,375347820.21972376,149483659.10479736,-225864161.1149264,64.29438861355953,60.543288462660485
2020-10-31T03:00:00Z,143122250993.53296,143136772292.53488,142193152033.6486,142715719184.54297,144722973696.22705,144608044433.5516,143782682429.68982,142804383453.30383,142144441888.2723,141946424180.24533,142118988026.8156,142360859777.31256,535149992651.9254,581927266048.4211,332679602.6801003,189985342.23519897,-142694260.44490132,64.67525103079578,56.92735858255278
2020-10-31T04:00:00Z,142724103340.64197,143087305156.32486,142385676181.28635,142738002320.63614,144706008128.9143,144582250749.23553,143759467316.1553,142802012698.5657,142178359627.26453,142018385829.37177,142207418640.21854,142436288285.97726,535149992651.9254,579003686461.1399,291219350.0700568,221329927.14266968,-69889422.9273871,71.76046737683478,57.110630691135036
2020-10-31T05:00:00Z,142700991489.15076,142777634687.94727,142022484650.22675,142035588790.55743,144683184032.00528,144547124377.3917,143721158904.47534,142774640416.13684,142170201293.7384,142019949734.9341,142182871518.83838,142356148386.8933,535149992651.9254,576080106873.8588,205777445.40941456,187332383.8343811,-18445061.575033456,64.84744213274055,49.90256147393329
2020-10-31T06:00:00Z,142077179850.1263,142962804103.1498,141746956774.7949,142710006019.99136,144666319262.6718,144521784813.84134,143698688840.3757,142772332044.84592,142201047278.0957,142082682124.48477,142258176447.57452,142426919913.5129,535149992651.9254,573156527286.5776,184644813.2597826,212360954.99969482,27716141.739912204,64.61930316552099,55.68573253352392
2020-10-31T07:00:00Z,142658316607.45966,142822069875.73,142483589279.28525,142735506556.77478,144649816589.97183,144497146493.0542,143677284789.62903,142771016848.84338,142231587808.30594,142142029800.1475,142326366463.17456,142488637242.16528,535149992651.9254,570232947699.2965,163094604.5232802,231584397.39401245,68489792.87073225,64.38113003077316,55.89306282936927
2020-10-31T08:00:00Z,142713448175.44836,143869365611.22867,142671978988.51974,143862179769.52234,144643084651.3355,144488388331.3503,143681393566.96,142809986953.15335,142324764491.80402,142298407070.09067,142545768364.0814,142763345747.6367,535149992651.9254,567309368112.0154,212314906.46942982,333883425.95751953,121568519.48808971,64.14619584800135,63.924070673261234
2020-10-31T09:00:00Z,143893729771.80276,144728116791.61014,143893729771.80276,144728116791.61014,144643811421.7652,144491694930.8022,143704654083.06332,142878491590.2411,142462098908.9358,142519289772.047,142857532425.15692,143156299956.43137,535149992651.9254,564385788524.7341,286189100.7187812,479304895.38656616,193115794.667785,63.923638424832795,68.64892675068266
2020-10-31T10:00:00Z,144801613632.55768,145541232420.38702,143495462265.83673,144040896499.2493,144638658302.76935,144485477021.40146,143712126136.75635,142920006051.2771,142552315914.09656,142657617656.3381,143026584435.74155,143333219264.99496,535149992651.9254,561462208937.453,271872115.50456595,532955939.04849243,261083823.54392648,56.64048661067916,61.73826226335734
2020-10-31T11:00:00Z,144035869230.60315,144329243311.0693,143377251586.59933,144186779122.97342,144634796087.5574,144481357050.38867,143722673980.8945,142965247946.69482,142645713811.74667,142796632335.12314,143192326533.91754,143503931236.59067,535149992651.9254,558538629350.1719,255576157.85118693,580554020.8579102,324977863.0067232,57.008999827004736,62.598981984827134
2020-10-31T12:00:00Z,144124721540.1324,145012223598.88702,144111185719.79733,144253241595.23282,144631534938.05035,144478210630.31757,143734464372.32425,143011247719.8569,142737572542.2316,142929051358.76947,143343885828.39114,143653793308.3191,535149992651.9254,555615049762.8907,233243161.35199445,616531814.6967163,383288653.34472185,56.728948053443325,63.00727411377644
2020-10-31T13:00:00Z,144249002123.48282,144920677325.08,144142793768.10913,144687988883.09723,144632017450.40118,144481104123.45935,143755653805.89697,143071131332.82977,142849024904.56677,143088954770.072,143535900550.492,143860632423.27472,535149992651.9254,552691470175.6096,231268466.6476112,672374236.6542358,441105770.00662464,64.29905863709797,65.64891126228662
2020-10-31T14:00:00Z,144653431370.1377,144656843205.12753,144012059934.27985,144112370138.4849,144627576020.3848,144476018137.45972,143763580835.51004,143108318433.03174,142921216060.79068,143181992530.8368,143618253348.7767,143910979966.31674,535149992651.9254,549767890588.3284,177151170.45212215,662544733.0717773,485393562.6196552,57.15296934321134,59.58216490472765
2020-10-31T15:00:00Z,144025913131.38293,144415562027.26556,143575626504.86182,144302685475.37964,144624799178.11978,144473627342.12067,143775560938.61826,143150974398.82986,143000157170.19577,143283873707.6134,143716029366.86282,143989321068.12933,535149992651.9254,546844311001.04724,141665180.27187836,662475037.9595032,520809857.6876248,49.9988266347487,60.86971709298011
2020-10-31T16:00:00Z,144310733450.99512,144665747019.3362,143696527571.39304,143880573370.58722,144618438273.7819,144465447287.34088,143777894548.21756,143177031504.96405,143050466667.361,143338119131.5201,143739535653.10916,143967571528.6209,535149992651.9254,543920731413.7661,80310593.80861592,621198099.9483948,540887506.1397789,49.97830887712823,56.56561090635898
2020-10-31T17:00:00Z,143915145392.82187,143967378248.79703,143286694949.825,143676922357.63913,144610391129.19946,144454571081.41397,143775650721.76025,143194884749.70245,143086264135.3769,143368919424.80365,143730590896.61343,143909441694.42456,535149992651.9254,540997151826.485,19717013.587298036,565533773.1239014,545816759.5366033,49.9544125461708,54.56110071485553
2020-10-31T18:00:00Z,143560397553.34195,143565360645.32074,143058153028.4368,143058153028.4368,144597124136.88525,144435310142.75223,143759706328.5753,143190001473.94296,143084657786.40887,143340667934.22485,143634528344.01678,143739183961.22702,535149992651.9254,538073572239.2038,-63759987.276938915,466116775.4404297,529876762.7173686,42.848050939932264,48.89192625003405
2020-10-31T19:00:00Z,143025763509.39896,143579811613.88995,142907935361.67664,143293889539.2196,144585985379.64026,144419566410.2897,143749354844.36737,143193711761.98856,143096613886.5695,143336415352.86075,143585865657.6172,143650125076.82553,535149992651.9254,535149992651.92267,-102525982.21539879,401719284.9481201,504245267.1635189,49.9438870165515,50.98160045720782
2020-10-31T20:00:00Z,143240031879.65512,143767305911.1898,143125119508.34064,143709523853.0092,144578494255.48102,144409772719.84445,143748469711.22607,143212133622.38214,143131637313.22318,143370334307.4197,143603531114.10175,143662004832.06226,535149992651.9254,535149992651.92267,-99521472.35708463,379843426.7171631,479364899.0742477,49.97024951248507,54.51299045295348
2020-10-31T21:00:00Z,143710635206.46207,143794418594.4815,143480855396.9899,143601790787.2486,144570146362.59015,144398628141.4638,143745210179.58212,143226049949.6988,143158503226.02463,143391375805.58597,143603282495.97986,143649962023.09952,535149992651.9254,535149992651.92267,-103666774.60742062,349781430.8149719,453448205.42239255,49.99371986738738,53.43835311045923
