time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2019-03-29T00:00:00Z,137.85,143.6,137.62,143.25,135.27108610599996,136.7259098095177,137.51833421524984,138.04506578377462,235853.0454,243988.95305900025,133.54544402544167,136.16010232633886,155.2658666623241,200.84455309238962,0.23347858723521453,1.4406586513174204,1.207180064082206,45.34138271146843,60.10356033123376
2019-03-30T00:00:00Z,143.25,145.89,140.06,142.46,135.6818811856571,137.2471907359252,138.22428647021414,138.9280526270197,254798.70067,246530.62968500023,133.86382102453302,136.30010005242022,155.08923401870584,200.3455398180957,0.4096474555778198,1.7192393835544806,1.3095919279766608,41.61276876422917,58.79513133680305
2019-03-31T00:00:00Z,142.44,142.5,140.42,141.38,136.00748797504812,137.6229006690229,138.67510268875498,139.41844210161577,142469.21171,240424.73992900024,134.13225598794256,136.412986717922,154.9001411356892,199.84156084529144,0.417729916213768,1.8317543232438709,1.414024407030103,43.060814597771355,56.969253012197456
2019-04-01T00:00:00Z,141.41,143.08,139.57,141.24,136.30648866218823,137.9517278809299,139.0415165903614,139.7827536812926,234310.19161,242394.95108800023,134.38610398837318,136.52025367974596,154.7117253958866,199.34069280387868,0.3790718899433574,1.8878642694592997,1.5087923795159424,43.66264138731111,56.7233401593099
2019-04-02T00:00:00Z,141.24,165.6,141,163.31,137.84954645292032,140.2570253462999,142.50844279173833,144.4882029450341,906868.8586,277265.5890940002,135.4191002745027,137.11558137575162,154.8303222869778,199.0327381645293,1.7296706814849554,3.6708807313721366,1.9412100498871812,61.05272688456225,75.02535754352596
2019-04-03T00:00:00Z,163.26,177.81,149.23,159.96,139.11300094132488,142.04820486027265,145.00152239291856,147.58256235602727,1345344.53845,331612.1250825002,136.29556097898475,137.62323512295714,154.90107646232983,198.69878313748202,2.254040828038189,4.758761084934918,2.5047202568967286,75.40567834292736,70.17415320945472
2019-04-04T00:00:00Z,159.96,164,152.8,157.36,140.1556866018206,143.4401862366115,146.7670191939302,149.53804988482182,686080.95248,351124.5594255002,137.04786237259245,138.06182989800254,154.9349926490563,198.34546020468304,2.275784349929168,5.349450694308189,3.0736663443790206,69.08739963840758,66.5760568691638
2019-04-05T00:00:00Z,157.33,167.83,155.94,164.77,141.5622187960023,145.37926021510137,149.33887359479732,152.58443990785744,516070.34553,353194.8716035002,138.03793871642844,138.65534478915805,155.07064792286243,198.05849045934386,2.614979251568241,6.3423904088393215,3.7274111572710806,71.2278960515188,71.12080874095584
2019-04-06T00:00:00Z,164.84,172.77,159.2,165.5,142.9300920076593,147.2084183773649,151.6476059383977,155.16755192628597,528168.33297,366968.4341780002,139.01872661941314,139.25189268273232,155.2145010549609,197.78021276311014,2.703103309769004,7.106290294482335,4.403186984713331,73.23513727505048,71.53149156756545
2019-04-07T00:00:00Z,165.56,175.43,164.06,174.21,144.71751532150736,149.66310761578626,154.87080509005517,158.97604154102876,465507.52497,376157.86232900014,140.27555781157696,140.02873951200493,155.47650793696144,197.57875795316903,3.13234545664461,8.318618805519094,5.186273348874484,77.49586248748278,75.92976156626192
2019-04-08T00:00:00Z,174.29,185.87,170.9,178.72,146.66051444599265,152.30464328707842,158.277832934333,162.924833232823,873410.07285,408899.49336750014,141.64857360402064,140.88854530062704,155.79710782748612,197.41757198775733,3.4777187933795934,9.533421840598976,6.0557030472193825,82.91698899714545,77.83895721156199
2019-04-09T00:00:00Z,178.71,179.17,171.05,174.6,148.2570564776502,154.33149389734402,160.60957108657112,165.2598665862584,431986.36108,419354.63554450014,142.8254102610199,141.6376887383909,156.05645806434836,197.222550004956,3.1937468803664952,10.047886647677501,6.854139767311006,79.20484395218372,72.20464946795886
2019-04-10T00:00:00Z,174.58,183.77,168,177.12,149.90636753607018,156.40317627031274,162.96820378848955,167.63189326900672,523943.20498,429925.22610950016,144.05021703741204,142.42618454420443,156.3469896772539,197.05073333824697,2.946669926756753,10.537477175756948,7.5908072490001945,80.05544897156629,73.46960505728987
2019-04-11T00:00:00Z,177.12,177.48,158.27,164.07,150.71571796258044,157.10016024573886,163.12560324727676,166.91951461520537,661305.30321,453684.5038975001,144.7652092860759,142.9071582209999,156.45351395756765,196.76884672851835,1.7353131186562898,9.759948647320556,8.024635528664266,72.79744103831652,58.59737927073101
2019-04-12T00:00:00Z,164.06,166.5,158.11,163.19,151.4285340790044,157.6537820415808,163.13480278338008,166.1736116921643,316337.87823,460765.87627950014,145.4232375258589,143.357888038311,156.54643100642878,196.481848038531,0.7557715435648191,8.96934995812029,8.21357841455547,69.20586200746968,57.74846168816037
2019-04-13T00:00:00Z,163.2,165.37,160.74,162.99,152.08918927448988,158.13889276507345,163.11411667146865,165.53688935373142,179237.74574,459803.2410045002,146.05062189993535,143.7941571930152,156.6353078201332,196.1955929270906,0.01454990866938033,8.231765800392196,8.217215891722816,69.03459239571949,57.544418290409645
2019-04-14T00:00:00Z,162.99,168.11,161.2,167.23,152.95437845880474,158.96535705915767,163.70210000411598,165.87551148298513,186977.66211,457608.1098600002,146.80702826065195,144.31495369983708,156.78144150537273,195.94802375677358,-0.2551240766583298,7.898310795899903,8.153434872558233,70.84323916542691,60.71358490512506
2019-04-15T00:00:00Z,167.21,168.81,155.7,159.95,153.35412826115876,159.0548700537797,163.1660857178137,164.6904091863881,351548.9079,466028.5995420002,147.2764201084858,144.66239917317404,156.82514576047103,195.64034834004903,-0.9497023825094946,6.966306894421365,7.916009276930859,69.57576128358339,53.349916453664605
2019-04-16T00:00:00Z,159.91,166.73,159.41,165.37,154.04074950337827,159.62897277616335,163.48093061526887,164.8263273491105,240370.50441,462188.7521000003,147.9226193903256,145.12256808043685,156.94300581894728,195.38162741406572,-1.0615426478521455,6.589080967115677,7.650623614967823,67.0153305316424,57.48429574906295
2019-04-17T00:00:00Z,165.41,167.28,163.78,165.75,154.70984953175665,160.18542979651212,163.80508338451617,165.0110618792884,231624.63978,465610.6991340002,148.55931155495682,145.58095545642715,157.0644816007549,195.12836564129591,-1.121492702617953,6.2487577366953815,7.370250439313335,61.304772586026466,57.76690074669928
2019-04-18T00:00:00Z,165.75,175.2,165.04,173.33,155.77385812994197,161.38039072410194,165.16578575815672,166.67484950343072,415822.70254,474609.1819910003,149.44397899942265,146.19760089072878,157.28883357867554,194.94205482384893,-0.6837330095299397,6.5155841774009104,7.19931718693085,70.68212935523684,63.04389844389113
2019-04-19T00:00:00Z,173.34,173.55,168.59,172.64,156.73763766537385,162.4039915673654,166.2335306498486,167.86787960274458,356779.88562,479708.2412385003,150.27240832087185,146.7852097598237,157.50057380517657,194.75143897065365,-0.48318028914096267,6.595341825504647,7.07852211464561,69.99934744667185,62.28102192082149
2019-04-20T00:00:00Z,172.66,176.97,169.87,172.88,157.66005837020964,163.3563559703322,167.18302627129881,168.87030368219567,253596.48407,485264.6048565002,151.07982230941215,147.36509398738315,157.7127038216569,194.5645035948361,-0.38136591581076296,6.601814719882157,6.98318063569292,68.60056752617952,62.45121968792433
2019-04-21T00:00:00Z,172.89,173.48,164.82,168.59,158.28462646334052,163.8321417912111,167.38402251825613,168.81424294575655,283450.43943,487721.6172475003,151.70518579836173,147.8367585654413,157.8627354930823,194.34249929060675,-0.6350009102570553,6.1894294978716005,6.824430408128656,62.20014356087228,57.460173308122734
2019-04-22T00:00:00Z,168.59,172.3,167,170.52,158.98379066543535,164.440128901101,167.8320193013624,169.15539435660523,269868.39876,455871.5942555003,152.37714344842024,148.34083059732038,158.03731845179843,194.13888818555884,-0.6997355522384456,5.949760967830599,6.649496520069045,56.96367284819801,59.04591557568329
2019-04-23T00:00:00Z,170.52,175.83,167.78,169.16,159.56528834169617,164.86920809191,168.0217308297392,169.15631548528418,363523.34531,406780.5345985003,152.97653118240524,148.8034788062688,158.190734749015,193.9253934147421,-0.8510428910958314,5.585692906199256,6.436735797295087,65.90076397436773,57.42157072152633
2019-04-24T00:00:00Z,169.15,169.87,159.26,164.78,159.86327186502783,164.86109826537273,167.55862642549073,168.28105238822735,426497.04153,393801.3390510003,153.39808364017648,149.15851261057395,158.28162116626999,193.67628748812038,-1.2394701842690683,4.8873980669587525,6.126868251227821,55.65073526771916,52.420011945529154
2019-04-25T00:00:00Z,164.78,165.49,150.35,154.72,159.56937061559768,163.93918024124793,165.7245369361349,165.56884191058188,422657.03239,389130.67339400033,153.4452949387416,149.28210121922785,158.23249535708007,193.3433277659997,-2.1158169976921055,3.4820970041126884,5.597914001804794,59.06695882713244,43.12820381225725
2019-04-26T00:00:00Z,154.7,162.56,151.4,157.95,159.47683515184923,163.39470931022538,164.61388880240136,164.0450735284655,500355.86283,387740.04988700035,153.60617726235796,149.4747211921339,158.2285988693962,193.04082069107662,-2.3990836387214687,2.5990594534029583,4.998143092124427,67.50210483759102,46.4125963628471
2019-04-27T00:00:00Z,157.93,166.24,156.35,159.31,159.4673017146007,163.02337210020488,163.8561904020583,163.0980588227724,215918.63842,375260.60555950034,153.80988521727375,149.6932829434198,158.2435147470597,192.7525230783324,-2.4096408466097534,1.986092033862235,4.395732880471988,67.739539839144,47.780059278482106
2019-04-28T00:00:00Z,159.32,160.24,156.92,157.85,159.37488447376637,162.5530655456408,162.99816320176427,162.04844705821793,152976.30181,339238.91700750036,153.95417503094254,149.8745433224549,158.23808695744506,192.45421091526973,-2.4231893918385756,1.3667461406737687,3.7899355325123443,64.17728098859223,46.410846442453554
2019-04-29T00:00:00Z,157.86,159.05,152,155.11,159.13117678955115,161.8764232233098,161.87128274436938,160.66075764657435,243591.94898,329819.1964025003,153.99545449412315,149.99088680417813,158.19494093044582,192.13502962539562,-2.5140662831335923,0.6473526785953538,3.161418961728946,65.85913545429625,43.87002276518423
2019-04-30T00:00:00Z,155.14,162.89,155.11,161.83,159.28539525871966,161.87220293028165,161.86538520945948,160.89460611725949,305056.24653,318874.84848000034,154.2752596907616,150.25397820852973,158.2450796762328,191.87601227817,-2.0392020015175643,0.6124164598319908,2.651618461349555,66.29842066255058,50.96091365045268
2019-05-01T00:00:00Z,161.85,163.88,158.36,160.19,159.3370869582214,161.71927539116513,161.62604446525097,160.7536848938076,192517.62763,295435.46470100037,154.48650041609153,150.47477869278464,158.27190616345717,191.60519166040788,-1.7635031989331296,0.4472394626831431,2.2107426616162726,65.95397938044017,49.32327857466826
2019-05-02T00:00:00Z,160.2,163.48,158.5,161.81,159.47839627489446,161.72752308287738,161.65232382735798,160.96494791504608,289519.02025,294094.52180200035,154.7480539726597,150.72667249961165,158.3207074577543,191.3505319026266,-1.4150250823753765,0.44196130864705196,1.8569863910224285,64.76164631764966,50.99839904287348
2019-05-03T00:00:00Z,161.82,170.86,160.99,168.06,159.96877363061478,162.3032028026158,162.5677061377354,162.38395833203685,416357.52123,305950.5105765004,155.22348061649328,151.11185755517585,158.45504252730254,191.15146752739048,-0.7404971886228486,0.9313649052438677,1.6718620938667164,65.16797172400584,56.9154916076239
2019-05-04T00:00:00Z,168.1,171.3,159.76,163.7,160.18198656600822,162.43018436601437,162.7294624037732,162.64716666562947,312928.58349,312248.05664550036,155.5262134516185,151.39159405394972,158.52738676830526,190.91683959980594,-0.5723851481788489,0.9563806586431554,1.5287658068220042,58.3267497436028,52.181716613861475
2019-05-05T00:00:00Z,163.71,165.36,159.18,163.05,160.34587304795062,162.48653124183124,162.77525348894847,162.7277333325036,180194.69248,303680.34587450034,155.7949201140607,151.65066974163972,158.58976764046656,190.67866148356828,-0.49242935033741686,0.9132291189002331,1.40565846923765,59.88442034595927,51.49410034187298
2019-05-06T00:00:00Z,163.05,178.05,157.55,173,161.06896601663917,163.4423011289375,164.23593156195582,164.78218666600287,511168.26006,317220.2336570004,156.40938725284423,152.1250993029366,158.7885294661153,190.52756181276854,0.20566999003227737,1.6627459567779965,1.4570759667457192,62.10366334800406,60.15062720766264
2019-05-07T00:00:00Z,172.98,182.76,167.89,169.18,161.53245367283122,163.9639101172159,164.942227053105,165.6617493328023,733832.13349,342330.6083425004,156.86548056524265,152.50409709620467,158.93186009416888,190.345104019497,0.3753762121722961,1.9262962319610892,1.5509200197887931,65.17412963553595,56.01733130368835
2019-05-08T00:00:00Z,169.07,173.17,164.8,170.85,162.0648848915266,164.5899182883781,165.78619461694714,166.69939946624183,298295.87052,336454.2667415004,157.36492768791254,152.91178382740011,159.09624823080102,190.17847919881754,0.5545029999315925,2.2440487697032836,1.6895457697716911,66.80781210307,57.39564516013461
2019-05-09T00:00:00Z,170.88,173.88,166.57,170.9,162.56974861201078,165.16356208034372,166.51673824309756,167.53951957299347,284663.99456,332848.4721885004,157.84832312762995,153.311521964569,159.25905860003135,190.0137058723319,0.6254958536211628,2.4714155867981447,1.8459197331769819,74.70152703461926,57.438650279127295
2019-05-10T00:00:00Z,170.96,176.7,168.46,172.91,163.1606201198959,165.8677837094034,167.43006135122647,168.61361565839476,425543.74021,341445.8349955004,158.38624015878602,153.7470436986897,159.44734744692747,189.86752035205558,0.7486478791451097,2.781729582108369,2.0330817029632593,74.5277244414733,59.22068760192064
2019-05-11T00:00:00Z,172.92,205.23,172.92,190.2,164.70572754161614,168.0798033721849,170.68290972962268,172.9308925267158,885292.38389,371537.9322185004,159.52244586740082,154.5571093942744,159.8715219649009,189.87036205844828,1.8714640135881715,4.372411719948474,2.5009477063603023,78.32278892984326,70.61731788187771
2019-05-12T00:00:00Z,190.2,204.32,181,188.11,166.04311453923808,169.90073033834992,173.1724940539623,175.96671402137264,823372.28148,399213.1263545004,160.5434299435651,155.30272918551273,160.2610182136609,189.85531622888888,2.320938597824924,5.402120953641457,3.081182355816533,83.49655858999283,68.1383871774755
2019-05-13T00:00:00Z,188.07,206.87,185.32,195.84,167.74579370842446,172.25884576213627,176.41070918911055,179.94137121709812,669265.46524,414500.2323510004,161.8040217312949,156.20355742583467,160.7517627900242,189.9064673722317,2.9462131129060967,6.763948746949154,3.8177356340430575,88.25385329694464,72.04681706796669
2019-05-14T00:00:00Z,195.83,219.81,194.19,216.4,170.52603406794307,176.27167796557842,182.1234650192376,187.2330969736785,864211.00603,436385.9305760005,163.75387809803436,157.54125614970502,161.5193246825756,190.1329078220417,4.460963306670922,9.39393976738171,4.932976460710788,89.49962161007389,79.31490768487532
2019-05-15T00:00:00Z,216.4,250.27,216.21,248.1,174.95883212120347,182.8015254232531,191.54868430220367,199.4064775789428,598689.58639,445187.55827600043,166.76623959453315,159.55367267971158,162.7135408938504,190.62835305433194,7.1545752528567865,13.876195526781771,6.721620273924985,90.35917360572375,85.55235573690202
2019-05-16T00:00:00Z,248.06,279.76,241.76,264.25,180.06118457142043,190.20593220295737,201.934586544746,212.37518206315423,1954043.33597,517871.9319330004,170.24780246615697,161.88025773127356,164.11404377807315,191.2575979000214,9.43719992132336,18.518120175579185,9.080920254255824,92.81088203516296,87.60329861989602
2019-05-17T00:00:00Z,264.35,268.74,223.43,244.3,183.73197402448213,195.12357472996123,207.98678846692513,218.76014565052338,1529892.56898,583570.6284610003,172.89252380665135,163.71180755946747,165.22005696734112,191.7109517641238,9.017239817895078,20.352470026624673,11.335230208729595,76.25207176319955,73.68757358042798
2019-05-18T00:00:00Z,244.31,248,230.62,233.6,186.58157550879744,198.62143157269202,211.64581868593584,221.7281165204187,673218.09982,609582.7183615003,175.06064795641382,165.26487850259042,166.1632285953778,192.06897781742188,7.495128216551986,20.70414047941958,13.209012262867592,72.57378578764225,67.49485154294041
2019-05-19T00:00:00Z,233.57,264,231.77,259.51,190.74891405115187,204.15675597517455,218.4835588736593,229.28449321633497,823859.06342,638596.0740835003,178.07669624368475,167.3592145358662,167.4507702699243,192.64539681043536,7.681282772901815,22.81061572899486,15.129332956093046,75.80070398677967,73.3380160356568
2019-05-20T00:00:00Z,259.37,259.49,238,250.37,194.1558332482289,208.35795997743142,223.0387647488508,233.50159457306796,666889.82241,656687.7528775003,180.65859994926743,169.20389865729138,168.5944837834426,193.13876948726926,6.6740706188165575,23.47192122961374,16.797850610797184,69.92383166243349,68.64989008470616
2019-05-21T00:00:00Z,250.48,262,246.06,253.43,197.54292849118724,212.45541816130128,227.38036978472925,237.48727565845437,580249.69753,676074.3563725003,183.25757852250788,171.07558979824046,169.76462883470546,193.65407914977123,5.735042997051483,23.966654357111537,18.231611360060054,70.16395007765416,69.35616398491501
2019-05-22T00:00:00Z,253.35,260.18,239.63,243.64,200.1770468631194,215.29038014663752,229.7031741011965,238.7178205267635,592848.95605,691240.8531625003,185.41409357527547,172.68813224716845,170.78359947146814,194.08130924250824,4.054849195666147,23.30017285464274,19.24532365897659,67.58196058325038,64.36043351615152
2019-05-23T00:00:00Z,243.68,247.34,231.1,244.56,202.71321561379827,217.9512546787614,231.8255778010256,239.8862564214108,600193.89368,700432.6717850004,187.5264473761585,174.28528486389806,171.8012049959996,194.51275104385434,2.672430685085665,22.585862015333674,19.91343133024801,63.400036068476076,64.61835161302778
2019-05-24T00:00:00Z,244.63,254.35,241.54,248.87,205.35074615015264,220.7620497079649,234.26049525802193,241.68300513712865,447066.92596,707139.5889085004,189.7172885412957,175.94272297803366,172.86422285812375,194.9773429152744,1.7593714908119225,22.112645693762914,20.353274202950992,63.898892861639354,65.86466621399951
2019-05-25T00:00:00Z,248.84,257.33,247.22,250.22,207.91470351300106,223.440045189059,236.54042450687595,243.39040410970293,332544.38731,714757.0736500004,191.87809966482084,177.59332913407735,173.93119909456342,195.44950237753702,0.9954514463087598,21.597588510836943,20.602137064528183,62.7611812303974,66.26550069246059
2019-05-26T00:00:00Z,250.17,269.4,245.11,264.45,211.14529188368672,227.16822289914452,240.5275067201794,247.60232328776235,450090.22324,711703.1718090004,194.4699532482201,179.52347737554229,175.179734279466,196.03925022046406,1.184757557393489,22.083084011270046,20.898326453876557,62.1867864364158,70.23328166258894
2019-05-27T00:00:00Z,264.35,279.59,260,270.53,214.53870377604747,231.11020263558592,244.8135771887252,252.18785863020986,635463.50204,706784.7402365005,197.18638348935508,181.54584454497467,176.4949103583699,196.67592329550283,1.4387893543455945,22.69681314680855,21.258023792462957,62.75982887754219,71.7615434011493
2019-05-28T00:00:00Z,270.7,275.95,264.45,271.03,217.7667778459876,234.73927512325992,248.55878044747874,255.95628690416788,409443.69364,712342.1313925005,199.8236555075924,183.53438133286411,177.79884262928894,197.3114282246011,1.3606913346123228,22.95888796072836,21.59819662611604,61.74347846440775,71.88936040052788
2019-05-29T00:00:00Z,271.08,274.04,260.05,268.83,220.68467625478831,237.83843193023628,251.45466895498177,258.5310295233343,383412.45769,717279.5545490005,202.28816781089267,185.42983952546714,179.05444479991945,197.92269806883527,0.9031058243509129,22.72707890655468,21.823973082203768,57.13060522103721,70.37985936196354
2019-05-30T00:00:00Z,268.92,288.62,240.14,254.56,222.620409040229,239.358574482033,251.89828767569867,257.7368236186675,1066279.49387,749316.3422320004,204.15501896050364,186.9660653137901,180.09590073371368,198.40677757252044,-0.54068526763945,21.148116497654456,21.688801765293906,40.836996845441504,61.377362219701794
2019-05-31T00:00:00Z,254.59,268.72,245.21,267.9,225.2078142379302,241.9532495291209,254.1842465791703,259.76945889493396,602153.87244,735159.4166595004,206.43162542619993,188.76459719570587,181.30699175807624,199.00073673856727,-0.7636869683866081,20.734193054810646,21.497880023197254,45.08042742874366,65.78357772486156
2019-06-01T00:00:00Z,267.9,275.5,260.68,264.33,227.44336771004848,243.9874995719281,255.6336399250031,260.6815671159472,455676.98613,716774.6518920005,208.49942451812137,190.44382836913462,182.45213669934415,199.5591065100325,-1.287247509754991,19.888820636003516,21.176068145758506,51.80032620855649,63.689519067754766
2019-06-02T00:00:00Z,264.33,273.2,263.2,268.88,229.8111752694743,246.25045415629828,257.5259770785741,262.32125369275775,301536.15062,698388.1861610005,210.65587364247418,192.18685440537607,183.64424515866355,200.15159277917752,-1.4506132732534738,19.362801554191662,20.813414827445136,48.65715058367073,65.20957292950996
2019-06-03T00:00:00Z,268.87,270,248,249.91,230.95967953979005,246.58314014208935,256.4379803530635,259.8390029542062,397360.65275,675045.6684970005,212.05780672667152,193.4695909741455,184.5582555702682,200.57687831097942,-2.877337236756709,17.216743281499248,20.094080518255957,50.33192472907457,54.89201798264366
2019-06-04T00:00:00Z,250.02,251.67,234.39,241.39,231.55569785180205,246.1110364928085,254.2882688740544,256.14920236336496,633822.71246,676802.3248005004,213.1053850578618,194.5344889524978,185.34214170033346,200.9257084108856,-4.347665796508288,14.659498272620596,19.007164069128883,42.33172508243998,50.98984870708181
2019-06-05T00:00:00Z,241.46,250.41,237.37,245.63,232.35994368884192,246.0673059025532,253.05137332061807,254.04536189069196,335953.37927,595897.8269655005,214.26697844865245,195.6699447535534,186.17369836653575,201.3077963731857,-4.944025219616009,12.827132544608872,17.77115776422488,48.36278096491627,52.788534622304795
2019-06-06T00:00:00Z,245.62,250.66,235.01,248.76,233.29708976376523,246.31209627504836,252.4383199891012,252.98828951255356,297579.14734,534282.1558835006,215.4988720754863,196.84972375903,187.03695769941112,201.71337076315848,-5.02090474636325,11.49502683127082,16.51593157763407,54.528357932573186,54.126947465613895
2019-06-07T00:00:00Z,248.77,253.28,243.46,248.77,234.18125606297863,246.5355420682258,251.91427427637245,252.14463161004286,353378.6568,518290.1837325006,216.68712664421895,198.00350767549602,187.88844793803992,202.11556417543918,-4.955821639809807,10.321154527871812,15.27697616768162,53.9163678557129,54.131421488919784
2019-06-08T00:00:00Z,248.78,250.53,240.37,243.25,234.699470002237,246.23685642565982,250.67652080831925,250.3657052880343,188448.27748,486519.6444355006,217.6358006926397,199.00898528270721,188.65205555268764,202.46714055000808,-5.146787229901902,8.843492130304242,13.990279360206143,50.1503688158637,51.16497105885097
2019-06-09T00:00:00Z,243.33,244.53,226.56,230.98,234.48692885925203,244.84986947787257,247.8627321214165,246.48856423042744,316931.85638,469021.74613400066,218.11237923933112,199.71945227642485,189.2358892692023,202.7108402034268,-5.907267112359806,6.606195469756386,12.513462582116192,44.33466999168147,45.23137929016681
2019-06-10T00:00:00Z,231.02,247.45,227.03,246.51,235.1739614958662,245.0007904344296,247.66948467549986,246.49285138434195,314662.52637,455742.38757600065,219.1265799807836,200.75924222583762,190.0258770034202,203.08519199655993,-5.197246997078004,6.016903835768687,11.214150832846691,40.87742227767778,52.70709085773444
2019-06-11T00:00:00Z,246.61,247.8,236.49,244.29,235.6948779818167,244.93617312220874,247.18670115042846,246.05228110747356,237508.42798,437975.3611725007,220.02527355289845,201.72659239859678,190.77434766544198,203.43736984274318,-4.723684354789913,5.3095453893593,10.033229744149214,38.77509323572685,51.6223531617224
2019-06-12T00:00:00Z,244.36,261.87,242.2,261.15,237.14945638285573,246.41015738382612,249.1814581289387,249.07182488597886,336499.3016,424790.6315685008,221.49401378315207,203.04711256751685,191.74504631833244,203.9306401859676,-3.1947463540769743,6.0397968015529955,9.23454315562997,45.03334952825093,58.59225340906676
2019-06-13T00:00:00Z,261.13,262.98,253.69,254.67,238.1506303038354,247.16105216711466,249.9655355390903,250.1914599087831,291757.21635,417025.1460880008,222.6788704337538,204.19428784379426,192.61297671394166,204.3643099279679,-2.5666917815019286,6.026178428752559,8.592870210254487,58.13075606996017,55.29487476752383
2019-06-14T00:00:00Z,254.67,264.26,251.75,262.47,239.54030857218768,248.55277469737698,251.75188760493455,252.6471679270265,327383.28236,416767.0908405008,224.09998220397688,205.48930366948773,193.57652186271488,204.8609397576434,-1.6190508981021132,6.5690565876268465,8.18810748572896,68.69572155168527,58.33443122512926
2019-06-15T00:00:00Z,262.48,272.27,260.61,267.82,241.15629093949124,250.30434063397908,254.04733223280104,255.6817343416212,286594.98029,408592.3286930008,225.6614114109777,206.87443025461022,194.60056983702228,205.39905138364645,-0.6734395393593644,7.346308061529754,8.019747600889119,67.47341253765049,60.326906003629524
2019-06-16T00:00:00Z,267.78,277.06,263.31,267.73,242.67478860009174,251.88849148543554,256.0019990566866,258.09138747329695,458176.54236,399727.98070900084,227.16386100344278,208.2267762489522,195.60925163237368,205.93179453421357,-0.12430394356227925,7.86436767143627,7.988671614998549,68.62717937138778,60.27468756324337
2019-06-17T00:00:00Z,267.73,276,266.81,273.16,244.4168006800865,253.8222649867596,258.4531420485885,261.1051099786376,339277.66707,396219.6793805008,228.80658025331982,209.66973677675327,196.67891712709957,206.50639458092968,0.5000985478021356,8.613794799751219,8.113696251949083,76.93926284445908,62.38992464548424
2019-06-18T00:00:00Z,273.14,273.58,261.45,264.66,245.5735549269387,254.8075136243269,259.3398360416473,261.81608798291006,319941.55156,393046.1340740008,230.08705952998696,210.89174262615876,197.6165872356913,207.00343394348585,0.24882477804250946,8.42472722450222,8.17590244645971,81.63993791263628,57.250931193395836
2019-06-19T00:00:00Z,264.68,270,263.59,268.14,246.86306607397077,256.0195578402972,260.59700232141194,263.08087038632806,208375.68381,350150.9435710009,231.4460931182017,212.16392612335522,198.58932396347487,207.52596869610562,0.22583476923404433,8.458195908002267,8.232361138768223,81.19583212740724,58.749037695941574
2019-06-20T00:00:00Z,268.16,273.63,265.71,271.22,248.25489086974386,257.40141621845197,262.1145734183531,264.7086963090625,200717.7737,330079.13863400085,232.86658979255165,213.476283320614,199.59112639156487,208.07036212605342,0.32109198480145906,8.633726119770046,8.312634134968587,80.87002093081747,60.08236564161297
2019-06-21T00:00:00Z,271.27,295.94,271.22,294.35,250.8888971057585,260.7603783804109,266.71963435858834,270.63695704725,519818.06907,333286.19278100086,235.06242587138908,215.27347702460034,200.8981453378881,208.80779492839486,1.764283055093781,10.517987953835814,8.753704898742033,81.9049454975895,68.35460387903666
2019-06-22T00:00:00Z,294.25,314.39,289.69,310.79,254.31181727114372,265.30852580037356,273.01540087879,278.6675656378,726254.67061,354522.11878050084,237.76698209026804,217.39606642405366,202.41389505736552,209.67943770678465,3.54571716214393,13.185851351421945,9.640134189278015,87.84110085390785,72.68708909611652
2019-06-23T00:00:00Z,310.7,321.7,305.58,308.52,257.40942771279265,269.2368416367032,278.0874864675343,284.63805251024,418812.02747,355594.6875165008,240.2938755870442,219.42104272574136,203.8774275393329,210.52422883749588,4.243659835539654,14.944708983702583,10.701049148162928,93.76524327539695,71.23684875959304
2019-06-24T00:00:00Z,308.42,314.41,298,311.64,260.5083175577759,273.09167421518475,282.88070268645794,290.038442008192,352791.26964,341543.1153755008,242.84195145893548,221.47035288739156,205.3638078491352,211.38846619785917,4.560208809610886,16.401310160176536,11.84110135056565,86.15564405215463,72.0619222715145
2019-06-25T00:00:00Z,311.65,318.99,307,318.26,263.80841369733156,277.19788565016796,287.93488801696395,295.6827536065536,345559.65047,342023.4289355008,245.53545319254494,223.62123393433842,206.9209967063885,212.30189811069798,4.834081766525493,17.883703558722516,13.049621792197023,86.64270400700164,73.7804980870724
2019-06-26T00:00:00Z,318.29,366.8,315.57,339.39,268.12736148605546,282.8517142274254,295.28561830025484,304.4242028852429,1008551.28721,377572.0359290008,248.88740129281118,226.193873180242,208.74815537250728,213.38812120376895,5.981825801517271,20.526904044093612,14.545078242576341,88.65578638945492,78.35684496809934
2019-06-27T00:00:00Z,339.53,347,280.01,298.35,269.854369401138,284.2606492976595,295.72338711450413,303.20936230819433,1016826.449,410744.4255390008,250.65392267521077,227.7973426651255,209.98404288461063,214.11429110801024,3.635950709135553,19.090016628995784,15.45406591986023,73.94701666165193,57.400953384802726
2019-06-28T00:00:00Z,298.35,313.58,295.22,311.05,272.2084054353587,286.6960448160541,297.91290324100356,304.77748984655545,529174.47722,427780.7355260008,252.81092543681038,229.6474017170116,211.3780560862022,214.9428014404204,2.6445916655013164,18.759805501736878,16.11521383623556,66.93112831934903,60.886986675873196
